filename,genre,bpm,mean_bandwidth,mean_centroid,mean_chroma,mean_contrast,mean_mfcc0,mean_mfcc1,mean_mfcc10,mean_mfcc11,mean_mfcc12,mean_mfcc2,mean_mfcc3,mean_mfcc4,mean_mfcc5,mean_mfcc6,mean_mfcc7,mean_mfcc8,mean_mfcc9,mean_rmse,mean_rolloff,mean_zcr,std_bandwidth,std_centroid,std_chroma,std_contrast,std_mfcc0,std_mfcc1,std_mfcc10,std_mfcc11,std_mfcc2,std_mfcc3,std_mfcc4,std_mfcc5,std_mfcc6,std_mfcc7,std_mfcc8,std_mfcc9,std_rmse,std_rolloff,std_zcr
reggae.00099.au,reggae,117.45383522727273,2006.39110816686,2467.092359992306,0.4612123655355796,21.072113525955814,-67.06286002245514,80.68953580476358,-2.040986855430045,6.1009519549762325,6.58516780381048,-43.87121354389089,57.72737313516544,-12.79274175804351,33.58746151873526,-7.736653549146635,14.120294389869239,-1.2341186942924522,7.419507298625246,0.18017694354057312,4723.482136383411,0.13959632395591648,175.92549288059286,673.9129074864685,0.27517584763499,6.934693768680299,53.111027510605155,30.981288861469363,6.464477345423757,6.918239348316316,17.55678490895449,8.303258271543086,8.198001421201214,8.390597699825362,7.4253084023635365,7.358218095228244,8.305836137906816,6.816541571187399,0.03849297761917114,799.4197746077833,0.0645375357670517
rock.00000.au,rock,121.68056780367789,2097.0805275478897,1996.3276643935685,0.4909560674353996,21.341566815477766,-116.6043626483147,109.25070627925345,-10.87373994220421,8.501457123463574,6.246559566313541,-23.165134540988173,40.68874170167372,-11.888447577028176,23.158089944114437,-15.411178050584516,15.128494776652165,-13.530739501018315,12.694693345971643,0.1291273534297943,4227.935352015661,0.09022025147428461,309.99603799105023,503.3061161685276,0.27027701216321914,8.855437810837284,76.42354659428196,22.028817331089698,8.780010913698844,7.382364438597705,19.2120116175329,12.690337084692695,14.007961330700265,11.280924910693415,11.424188180589429,7.974521653190134,10.572169292354276,7.695957024147674,0.0719478577375412,1127.205771775847,0.04046000345407565
rock.00001.au,rock,135.5335938894342,1845.6148917301423,1529.474960625274,0.46822979592668934,22.383607975600757,-111.22387314586011,134.1284718696476,-4.534185653341977,9.934852607750235,7.348022168483542,-24.65206498783794,41.524404044757816,-3.062123780235033,28.465319501113047,-10.584467737941791,14.914135709158709,-14.391982210285539,8.840388518114924,0.18046966195106506,3271.9227518670245,0.05495977438611756,343.95185150990636,476.4199627349648,0.28117261362957485,8.161672865533134,56.23254999167461,27.32353193422985,8.444617563932258,7.872012978841321,17.835287784293268,14.280092866033957,11.452790076438356,8.576815735683738,12.113622209869279,7.3166800056600625,10.910390879951242,7.052440791510119,0.07014468312263489,1167.0808978395055,0.029164539268834208
rock.00002.au,rock,106.99320711281902,1983.9737890802326,1875.3156310172185,0.5761065514226885,20.359628087143967,-120.40322858501722,117.5633320150232,-6.54439457022273,13.512891550894778,8.066499716471817,-27.613574896472752,42.83025886657471,-6.729612265852657,21.624245063060886,-12.094099879212965,17.932443914231563,-10.451455981082864,12.271442566834732,0.14866214990615845,3929.5264578197507,0.07680441258217324,410.1807630085329,685.0686739720317,0.24633937937119493,8.641829260815971,89.98096754586382,29.257145887005777,9.640544152223958,6.707907088573812,23.39679399201724,13.926229506538446,17.22320378419754,12.537618221398407,10.672904005627476,7.726021224144538,10.848523820331737,7.815286020743971,0.08096178621053696,1428.518778596806,0.04752390089014702
rock.00003.au,rock,109.2757876347165,1902.6784665147304,1421.4459797175734,0.4496975428611275,20.731630020162953,-156.5401322521007,130.7136026884862,-3.781855145879001,11.536494547379958,8.292840316627636,-1.4661563624159086,36.217285758543795,0.36736307498288806,31.95513532474601,-0.6156169894096712,20.145871129923304,-11.344088242084334,13.852134825884901,0.15129947662353516,3042.4933838457077,0.0430986562258314,414.925534019832,654.3063521779176,0.2939310558715873,8.139927926571813,73.2571266711429,27.109932194274464,9.14805833662591,8.368155269490353,20.160390645074205,12.322094479296732,15.722106106531246,9.792333932758021,11.952147006789657,8.565302382852753,10.296237181784079,7.055284619863866,0.06314124912023544,1591.5899277182525,0.030639131380977264
rock.00004.au,rock,103.1076153225982,1841.6748085310571,1345.6930613276413,0.44043857036646916,21.535808974751326,-127.94887406439803,134.44507785054714,-6.6950496270846145,11.037278529679329,8.099364213207814,1.0183285250728125,54.449251762648004,-0.45401020894155214,35.81971200434645,-10.859722741827634,16.39126383608834,-10.032809855508948,6.590871028876018,0.20873917639255524,2938.9907872317285,0.04107944520978345,408.17313268699775,690.1474446904543,0.275173949298401,8.392277851035637,56.41539920517241,28.797184206581953,8.14768173018828,8.206533125664437,21.245517637402177,12.4399206147122,12.696796997723933,10.11878140237964,11.534740241463915,6.6100877218868455,10.626912530728367,9.36072620991336,0.04256740212440491,1597.3845417735974,0.03642051380875382
rock.00005.au,rock,98.82319832381461,1591.7341647634241,1542.1318211375358,0.4922163092000743,21.935129396959013,-62.320366890605676,153.77754596807932,-8.38160921667921,7.209059016431648,6.907513457947435,-55.12044163067008,28.000354154983434,-6.835790251898767,17.45644306949202,-22.60428239408659,18.13093891983983,-12.575698061634487,4.493539930298389,0.20384015142917633,2869.736475402407,0.07702117471481051,357.07093498848593,335.8096510736042,0.25706440259354596,8.857234950424436,39.671165795006154,31.226555124454645,7.8708656037812,6.889137616390473,14.939584663738014,11.969600970179819,12.535257686253377,10.00410812139388,13.785009219181678,8.869371504857783,11.53305726589909,8.70252660409948,0.055670544505119324,799.6610924689073,0.017860639125531833
rock.00006.au,rock,114.50112247863231,1653.8328254021558,1676.1187569165281,0.46866744929478743,22.665774072001767,-98.35863379344194,136.56775661382358,-12.640328761695537,2.943016781008567,8.036122330008578,-46.69626436211088,46.45858939869975,-17.120963246885275,10.532163602180358,-14.55508677286437,16.543957369894734,-12.29414516434222,3.70123799421589,0.1800919771194458,3255.085885386456,0.08730529171500387,283.9626963098484,458.1403964624929,0.2756194036364808,7.752681194263072,51.88209308540854,25.90871827154304,9.37781359002847,8.878902624200935,18.451729073310954,16.004467178945124,14.658401984171194,12.148060594230534,10.864703991140548,10.643611021385503,9.978307189966772,9.267006836258433,0.05976378172636032,855.9322246027002,0.03639213812647822
rock.00007.au,rock,101.65928899311945,1729.5183680983137,1282.165908973539,0.5229551213067882,22.548860417274398,-140.43687711101555,149.29366527522453,-9.248423486959815,4.69523409106524,7.1456556864449245,-10.066174974128002,38.77675916742246,1.5533378209810609,20.10894885933579,-11.329270797804346,16.278438757647262,-13.238435189286324,10.177037070433098,0.15709714591503143,2675.7877641930104,0.047179750942575406,414.67943070750266,547.4721440278473,0.2632811124119166,7.578834261336076,54.17375274965606,23.599913606057793,9.299051353869416,7.13664789164029,16.534497645498277,11.72286145750289,12.760309123504046,8.457956011201572,9.528886520664551,8.214164084352813,12.110219529320602,9.645552849532631,0.060266122221946716,1274.2562867974925,0.032241479402357935
rock.00008.au,rock,114.67656058924803,1842.4518125434777,1717.1319766865513,0.5096009754828762,21.98572204271984,-14.908176557557383,138.42684641299408,-8.898305896610234,12.252061975363693,5.926107892793963,-41.885266763214446,22.06282421438123,-18.657801301853677,31.995594632039726,-20.35656211538634,15.694175928271054,-17.33897430300358,14.860866584716282,0.26094314455986023,3362.185676025957,0.08495074137180975,180.62481797172433,217.23037573474295,0.2612925780523804,9.864825028555634,24.213377058498352,13.923349470807924,5.0621058224777835,6.078706994933827,8.464594831440813,9.88597806420109,7.578311282522118,6.075358030715596,6.39713674570986,6.624308603172842,7.1094366398293385,4.390125578730876,0.030271116644144058,658.6880963896365,0.01761477207052655
rock.00009.au,rock,131.79971125631226,1607.5045113960189,1181.2313375423403,0.4273998833902666,22.33918821214561,-178.57799270251152,154.01587851296205,-2.9380589866585174,5.409701252783239,7.950531079510238,-4.962448382357059,21.93408164122267,-2.0543851109337212,23.67672937751974,-1.2855747625422,11.557676910534848,-6.028603994850126,4.94126119211321,0.12824872136116028,2367.1951470961426,0.04253295992846094,509.4305560963208,524.7800146933695,0.2874680347032979,7.303828791800484,68.97234491292761,29.77377262877354,7.918103082704001,6.104548490734733,21.368553566178562,14.18652568359171,11.66967110127644,8.733140729313718,11.328593223566708,8.455500765192273,10.502686246367325,8.286087243135368,0.06162011995911598,1443.3936870099924,0.01972438059312386
rock.00010.au,rock,141.22658800859313,2182.337251735809,1857.9488683792245,0.538445162631292,22.06726465511911,-108.91385843275613,114.95105680015928,-18.375913630991626,8.582782605800197,6.92011216360046,-5.211309837208481,46.18878868863799,-9.133746450297375,20.515864399123636,-17.023135162886312,24.219798100739922,-8.048904879754682,13.43728697854513,0.15351396799087524,4191.638665077581,0.07170823665893271,325.76350095791753,616.4032453645856,0.26365361341045346,8.749187096193609,51.758656843373146,21.437116881511688,7.296062944172037,7.501779065169391,18.301006672052456,13.038788716561198,11.192924051914302,11.833317515985753,10.366341109951229,9.246075139398613,8.814644505159615,7.991798808155053,0.05195298045873642,1284.0943538772729,0.04233600606394654
rock.00011.au,rock,114.60348945628101,2037.4465260691811,1537.590679901561,0.47162365460042666,22.552804335047146,-169.63640390446497,119.08702044241548,-14.26776625675307,5.952583815953101,6.875352884831702,7.178452810949744,53.41262840226533,4.132239057233197,23.124147309736976,-5.710700805000498,24.97997230087391,-9.318579554918008,13.471598123513928,0.12341582030057907,3416.7514455843966,0.05433025787896365,415.87020043257405,701.1171587657467,0.27963423116844566,7.818413343377409,53.868112941302854,24.837892195702942,7.413526682361765,7.2353525262243155,19.974882872023137,14.705078238587962,11.8073117946322,11.260785951970767,9.53937192685552,8.483665879668155,8.316843506125439,7.762207172459907,0.030715661123394966,1541.8087656937257,0.04009621921106948
rock.00012.au,rock,112.34714673913045,2067.364799504786,1863.6767997588174,0.4952705460002773,20.48519447018899,-204.57350966339507,106.97720415189706,-10.107702085639476,4.366061638557932,7.759102942927866,-10.207574569934645,45.58831932440214,3.0321743475108596,24.00311756596834,-7.503674517918019,20.072660650233328,-5.162975766426811,8.743988232830583,0.07591646164655685,3986.1156490175463,0.0682249371616396,456.5023332219639,901.3678277097677,0.2787464132784728,7.83162369234071,76.12622031184635,29.65318885016521,8.900390733277671,8.642771963679035,18.803106006080327,15.417637637531392,15.250786649183844,12.845784362796074,13.377649581047164,11.627847049695143,12.499765074946305,9.158149164722406,0.03611937165260315,1652.8162604368904,0.05651563005866601
rock.00013.au,rock,111.86512108468678,2238.4402832248616,1597.5312610466344,0.4502540547523167,22.597011757133792,-211.27949839917596,95.70348897319597,-11.49882599904349,8.72770928152071,7.381727380752979,40.660316611593835,68.3231117854793,5.322773717943399,30.94103590805678,-5.283858464061455,22.811829186895967,-1.5985388551289619,17.49241651417812,0.133714959025383,3825.590865628625,0.04610991275135344,525.5977337849798,839.5912227766454,0.2959632984924724,8.088218713078325,68.35131154625645,29.25686959592584,7.765195988018859,7.820610464398477,27.46538199142369,16.557274260690484,12.772020485234917,12.063796384591587,10.820509380876507,10.89933255976428,12.186801730237542,8.923367965187147,0.044166576117277145,2135.51388504537,0.038465374517111496
rock.00014.au,rock,116.79803208367339,2008.4182196333068,1937.046639153859,0.5297319516172212,20.28330059844034,-256.3488641047556,103.12139654823218,-10.026877097616497,8.2262013202328,9.43232441117073,-8.430391229251438,48.598797104595654,-4.187838080018501,17.34572131907921,-6.686839832722933,17.043678897023348,-4.6182231984568265,5.320812100105896,0.05365990474820137,3986.1489563696346,0.0835791733130317,428.6245642463063,958.3123579289556,0.27466615270510897,7.458891202029064,111.81925540940694,36.634117632842475,11.526019966410272,9.958214076851664,25.5415326011138,19.007789912917616,20.747233909818522,14.501915924047568,16.796786967791377,13.7498791540745,13.82443031679206,10.496804093992502,0.03372060880064964,1639.7223891217118,0.07472205066302787
rock.00015.au,rock,136.0438211701673,2098.9040134877414,2335.5626669025687,0.49773244297200203,21.1881786583412,-174.91247886762153,90.92643089749019,-13.479687781602388,6.744278853971493,10.373133795568064,-18.71810868076461,41.62002505708966,-8.878430435801901,9.088252782751788,-12.459863988652844,13.130783976744123,-9.689801958614954,4.343286473922855,0.08230483531951904,4500.098052766096,0.11416000519624904,431.579270188963,1023.3763396557015,0.26409338451341907,8.448234315909895,59.961425312231164,40.551407763459146,11.024145548377483,10.53852874162026,25.11559294620912,16.08665548967183,17.554383960648398,13.20274440865955,14.26486845444433,13.020608831787712,11.619359225777425,10.501192744562468,0.05565055087208748,1705.6578092038146,0.0806263981643807
rock.00016.au,rock,140.35083744199537,2221.3928426175808,2459.499422732155,0.6207376705014046,20.210481160195034,-15.524082586001231,99.91709518614525,-13.496514025303203,10.816457296942069,6.187059682586839,-37.42917752242246,45.791597846611545,-20.603976225361986,25.475898404604674,-18.47053512130888,26.34450010297563,-20.008743884160637,20.965142556829306,0.18455268442630768,5024.264179415603,0.1428334058391338,208.7184006324004,359.58054157176946,0.21723882302535866,10.550164558205832,18.392475616252195,13.586819287065962,5.97274390042244,6.7317216043591905,13.110556748277176,11.243081964322538,9.339707700395332,7.336417760489176,7.101006285815944,5.893941468624546,7.126308751266863,6.667919712839119,0.03219437971711159,801.3646143137387,0.03406077012470275
rock.00017.au,rock,122.42398425964986,2061.0116954603363,2312.1602850682593,0.5714946169450084,21.23145668408713,-41.37051319817398,105.39510109565181,-15.171712529891634,11.307510685912359,6.355847724356521,-43.92924765909505,54.10839017914378,-18.41267182461498,23.52289130211021,-17.610891591950956,20.660816992014674,-18.455558114256547,17.4741498826578,0.16609615087509155,4528.650780343677,0.14054758495262953,264.66025654853763,398.3704729650432,0.23714122966898257,9.508745896936802,32.187125744947025,15.677838484656613,6.193309727969837,5.778473239961405,14.526851346126811,10.8579892315652,9.193598149134035,7.8809715149859505,7.884040598619718,6.596924518564604,7.393715747454551,6.16935374319434,0.03479012846946716,901.9939369911104,0.03407485862889208
rock.00018.au,rock,117.51439404925122,2142.705184287607,2209.043075640222,0.5653868194669169,19.37918759223869,-67.56019507753427,109.12596431412805,-11.603703857979273,11.574815268510907,6.592941541614087,-32.71223556654426,45.65410992209402,-11.677256777768376,27.48949993163656,-16.328823108989095,22.079598676017863,-15.444430231154008,19.390315577946293,0.14072614908218384,4593.583463239559,0.11578005667536737,314.38746391425417,528.9180684710717,0.24363365503808396,9.823965903432118,37.45122325452444,21.35396490205369,7.891333266644891,5.9637578319302404,18.688023985299736,13.147364500852126,9.589222337298784,10.908336402137136,9.320703885908229,6.955744912250524,7.807835241340687,7.257641889374684,0.046592943370342255,1123.8832147471655,0.050068798017978304
